X,Y,Z
0.7216502572714376,0.8381158061835705,0.046059037736239615
0.8832363703386883,0.8286556287010853,0.736717575885267
0.7472912936110107,0.8390354681894407,0.7686562716371881
0.7359790025562706,0.8534456473429823,0.8221340812695755
0.8687435290296976,0.7354266254043968,0.8556010846914937
0.17355603340636855,0.26010973037312035,0.2985399726185598
0.7801145033078125,0.7038333980770716,0.2285543283459776
0.14553343697800172,0.10770436162173168,0.1326148024889165
0.15314981080073706,0.07288246455034257,0.11020069489914548
0.8006893438243485,0.74048754850025,0.7651908568825083
0.8239776105339122,0.872592910496402,0.13348880677544775
0.7751030584093808,0.7985623563547618,0.7543964181587065
0.7153273377904564,0.7886192261990019,0.862015491507523
0.7161350604362512,0.8294156121874909,0.7700896376935266
0.26268656197274143,0.13581167653643741,0.0984389752637769
0.8356044601846038,0.7541732820574499,0.7135458700432089
0.08816636703254081,0.09685119152177381,0.8949968808411013
0.12124033159065527,0.21498086962263988,0.18787196279716645
0.06911892146547412,0.26368858586535415,0.7935078956279603
0.8953704046468743,0.866494869028279,0.014497083255239917
0.2516122242842742,0.032712488568240536,0.16014492903915012
0.15773583926197957,0.034441936781288686,0.09128352774721232
0.15595380927406816,0.17023807215831385,0.23462591426029816
0.8880512550965534,0.8692160122251583,0.875339077782081
0.2837820952212795,0.10632864809584512,0.14188109036296337
0.7965534389900782,0.8710635700486433,0.8396881368068781
0.847227966091687,0.7661359086654568,0.14990342638180085
0.7825378510748846,0.7441248846101491,0.8129563729515196
0.8833546940479176,0.8221565926636467,0.022300574492696654
0.8104905124089149,0.7938340554075564,0.8315026219212887
0.7944601764188771,0.7614079431213341,0.8132282784406399
0.16747082552362705,0.10627129445706422,0.7933543708520139
0.7646799448896632,0.7609850354158828,0.055882848503242086
0.8557571680221183,0.8725317046702189,0.8604951492994484
0.7371693178253653,0.797464836015636,0.7747951510232616
0.13951812271703656,0.21017068522372978,0.8743488412769129
0.8513593266451164,0.8761900650062681,0.13727645376993622
0.7277712129500722,0.7030788467956891,0.12676622432910462
0.1683578252070502,0.038942454597400845,0.8293411480833741
0.7262792715004979,0.7626268728781151,0.01175319618160089
0.889044224007729,0.8126911869619835,0.8735549038120484
0.017568504535141315,0.18950989953134978,0.7377294999984361
0.23955619045580417,0.12412739782587197,0.8628505388583898
0.7938519822810237,0.7678538736366013,0.744816249268089
0.8186513114069383,0.8702523827811696,0.21989510395561365
0.28076677944004613,0.1754241477896373,0.14011208934346678
0.063920676210009,0.2780046888800389,0.7866754568328064
0.7517724487765076,0.7694156890266434,0.011923134594073891
0.8165647609634568,0.7124246282820239,0.7957367120069395
0.8855589684761476,0.8006186841433697,0.7332356593203124
0.8872556874202991,0.8002733658559047,0.14546325819526365
0.263070538703557,0.09263333514474527,0.13136333158263505
0.07717193632074533,0.18603715600462073,0.2698749247132437
0.1947260982204408,0.04372314263410596,0.023590881791293483
0.7573391370224607,0.7256846549868764,0.14655198091487662
0.8605712758814631,0.7305692113499973,0.2811757355263964
0.2215425756254123,0.04077578266585017,0.7543981214448755
0.0024346408462868284,0.04635987773634132,0.8074166275262458
0.0260642949792633,0.006723709720224802,0.2394761972681789
0.27149950816520585,0.19538940683189696,0.7760542751465282
0.7684575997807133,0.832254963370985,0.19590574592934223
0.770015258638291,0.8294340583788935,0.7598725483313636
0.03115073166197404,0.2700799052632371,0.2982209485368023
0.20814697359864054,0.011416309030482153,0.8404639154220195
0.7154637435386008,0.7451560398631338,0.16935553819041632
0.8063817201913421,0.8170807016377387,0.7488202436583484
0.06119244131114296,0.12242557576473416,0.2696574457673691
0.22791333680656684,0.2720506789582278,0.8423982135526101
0.7877442731171546,0.7609351363017952,0.7702382018605143
0.888286296180317,0.7888732488963749,0.7479747881262523
0.2004367019920809,0.1670133857573518,0.8494808555057034
0.15268162552184597,0.29009343760606293,0.23447601279539781
0.07951925112376051,0.09754178734394726,0.16557876120008078
0.042444596866893024,0.29492545518500096,0.27644648916401826
0.0065295280343131475,0.0895761613556516,0.25659757012773865
0.2731553122024281,0.0812208904489318,0.07619442788042369
0.7760222040184785,0.7908615998946573,0.7903299834526345
0.1990291810714698,0.11723911395593599,0.7266884058634202
0.7107328527820341,0.7063960467286015,0.8131052427574867
0.7364451837108354,0.7871832356680555,0.8410742655686356
0.13834349771642115,0.05970858000973341,0.7933997216410789
0.22923787178909535,0.11204839105296921,0.23673758899591169
0.16390390017606357,0.23939034715186913,0.10481956374801264
0.23066055220559523,0.01251472911005288,0.878941854099282
0.8178346126731297,0.7095092872019487,0.10944969594604426
0.7778113250679917,0.8022450658595548,0.8391939260853796
0.7290457199260777,0.8341250275539646,0.20058849518601088
0.715940002151082,0.8828023583322936,0.8997434343812633
0.7709717908155362,0.7859187505517755,0.7739077734714042
0.254979208265659,0.16152044861424308,0.7511594183453747
0.7968220685840887,0.8213772805866306,0.7582913140652234
0.8443018662552224,0.767172789089776,0.06394150011844511
0.07799767471330704,0.26966603185844495,0.1449323654522431
0.8527047124778003,0.858143795717968,0.7936763523117227
0.14389281197088846,0.22629568715352827,0.8928067996539635
0.8296566111210262,0.7533084853599878,0.2739911265725241
0.8077525536829293,0.7993784620414407,0.7502748875247836
0.704190142048849,0.8536916627096985,0.7230918591727372
0.006179981255752298,0.23172810971531116,0.060715132671397505
0.875961796629069,0.8494136522510686,0.2642269402945445
0.7217661138833881,0.796945732934737,0.21228919922622197
0.8002040555335797,0.7923088002484823,0.7051386895823001
0.8919883602720676,0.7839956855203707,0.23924402684569615
0.7248548897184214,0.8524383727312002,0.003870490325840137
0.8965847746501985,0.8068015345310272,0.2932401424551814
0.7602178798060435,0.8014015889777267,0.8326389714039575
0.7499530495769284,0.8196932917052298,0.740018861458817
0.8936254402619022,0.8710729051617778,0.09896668832596851
0.8282666791413611,0.7169740722184801,0.7516666963014358
0.02109507795633466,0.18310021159486695,0.20609740825123943
0.013387423143909182,0.0668810729901814,0.09794906391908961
0.8284634887872111,0.829650731312671,0.8274409039055866
0.7034320565905184,0.8985667594827391,0.07583194788972865
0.7838725463951842,0.8785603701692404,0.7418319034819129
0.24718615057053916,0.0048875221061990826,0.8742217150397651
0.8024346832318057,0.7239897470704094,0.7565883525280946
0.8815305182760506,0.8606181916914037,0.7215392716035905
0.7047545361385248,0.8400045379672578,0.721888837667077
0.7374625490815035,0.7072315843838035,0.23234790179929704
0.7062241072260481,0.8408406701331694,0.23543208776833802
0.14294647089837764,0.13060543897135915,0.8041606752753739
0.2547800722647964,0.07682959748093644,0.7758653465338569
0.0318712682841324,0.13372815621756665,0.7185163755996855
0.7675466658855892,0.8127548853890508,0.14878998938720422
0.7934788770234313,0.8613175585739347,0.1636235823519859
0.2610380246422416,0.2927585474665995,0.1991985710922648
0.8890598175188485,0.7093325763931133,0.2596725258656438
0.7261774774087532,0.8601076057387809,0.8531153867678428
0.13099728004455782,0.11848587225454527,0.7983504043487738
0.7832886757068818,0.7630059251425345,0.8764428704696857
0.8609615026165374,0.8241510459836296,0.18696719832199066
0.15031125222613245,0.14642761381562977,0.7201452759043462
0.7195804156988455,0.8557022345895295,0.803522227650797
0.2550731928632325,0.14868719597095825,0.2645502488478284
0.8389349035259989,0.798123531196904,0.2654743170874925
0.2604093811866086,0.19936414359791457,0.7218183989440518
0.06176157080795936,0.05777713119668346,0.885156140854486
0.12973271511034504,0.03157174866260517,0.2273383791949946
0.8481667297403261,0.774435475227539,0.1341635443971581
0.19552205375207285,0.19628106273231172,0.8261012834048755
0.8160599415771919,0.8813162395111641,0.8497718582183603
0.7454346605520566,0.7445847282922771,0.23489687504002518
0.18939497500853153,0.056675442686813855,0.21437991229414338
0.19901828140054764,0.18055898090140804,0.11698332060069991
0.12866905681202806,0.03695706836481042,0.7889061968511016
0.7440437324334809,0.761147094466808,0.7322974581572066
0.8074897275252291,0.7665967795924968,0.2564612804453275
0.2663237585302559,0.28257004998444035,0.8061271286270721
0.22925166314242593,0.22748129437365755,0.2990949497963389
0.81179901434676,0.8132723750153227,0.10837102270949801
0.7059651023312842,0.889035549108604,0.1404133181283608
0.8286267585951602,0.7640544734724202,0.7710536488894184
0.09845813336393586,0.11789143782096562,0.7999854850417177
0.841262212688022,0.7290355379799242,0.1352191334737573
0.22403468621109823,0.14409865458707202,0.8898305032084218
0.7355818990125219,0.8500746544912479,0.897848382977682
0.10993846496857991,0.08462292731294531,0.8736726162406099
0.8990170038276755,0.7546975860324069,0.7180214777795706
0.741738073805496,0.8110740509325124,0.812314758565257
0.211831804034335,0.07352658248592676,0.8310467432882851
0.2315331393616783,0.26196132319741794,0.8720249114499234
0.8819929155313941,0.8457366881571216,0.21422664760140867
0.7139917670826347,0.8497274273557822,0.29393745661565945
0.7150081008872142,0.8586473326945654,0.012128481903934674
0.7144257921829529,0.8189293179443198,0.2824982821820592
0.031373095756213186,0.12132414092138841,0.16016955767503707
0.0924840330749965,0.05273958506860684,0.29958620352925197
0.7480917202334006,0.8574346233969874,0.12918839202190724
0.21366681036517723,0.0017948503620208943,0.7300316842841397
0.7635099684075534,0.7463855840663398,0.7753966394928925
0.8063825716890227,0.75859323658208,0.8257573136190401
0.7512032798431706,0.7216073963929325,0.8559312157886529
0.17830207190777145,0.22450057522891761,0.0012700136364858672
0.7302886477190286,0.8301884287822408,0.8685687911069411
0.15123900595169582,0.27340273593199277,0.7810545544965629
0.08616994322009829,0.2582621376732255,0.02319285544607593
0.8532387345526093,0.7785763594847956,0.2405732455963134
0.07550162767759945,0.1516932795090011,0.17394578598822946
0.78706679770232,0.7972682993084035,0.8217481333666302
0.1036401580507809,0.2208538844591425,0.22049301112115502
0.7133448398223319,0.7031057972197735,0.7928329176040245
0.08060388217509142,0.286974545757326,0.05996216194324465
0.8286256656684688,0.8852707584378124,0.0374087311922563
0.7475788280036803,0.7436528086861457,0.8876037554318501
0.7579049911817732,0.8168711358016911,0.8968330476968485
0.2537008616987572,0.0038650761648049703,0.052948316561403974
0.03349293113732157,0.007057703036781526,0.0743027453441862
0.2994576465093306,0.21813879830801133,0.8210478276687795
0.2639962168406079,0.11531562556459328,0.08499944726778459
0.28462187620010865,0.09109868474810835,0.23878759001318353
0.7224631497247288,0.7281116420926276,0.22899506482550197
0.07508959163769338,0.09846943530955361,0.12723061576531858
0.0008119821083047318,0.21040120751970046,0.19680949997644645
0.29495979337720296,0.1410279113116885,0.7802690947193437
0.01967696036654083,0.03800547912236463,0.1951300829622201
0.28388893648235913,0.17089233208599477,0.7045046706113728
0.7619727230957597,0.8004448245173774,0.8952075736068832
0.75971132441307,0.7292643933745079,0.8859528853475446
0.7200405278181891,0.768364342974644,0.7655267016397768
0.11042901928381739,0.1321680251219051,0.7521216693921962
0.8971912448687431,0.883411082354848,0.8719660002897259
0.2281137456364826,0.10652433833134363,0.1629915115612861
0.19917931070373343,0.16442837614337522,0.8314135378085896
0.07947073792943712,0.02594302095190404,0.8968805051061549
0.774556763192698,0.845707955158279,0.7307597922365046
0.8659017846917089,0.7015692999462929,0.8217395473908214
0.712074718937649,0.7729455829904734,0.1249343801912436
0.0019448750574091456,0.15592752101701354,0.049191792495934424
0.23035873255983463,0.19838214114529754,0.21551918549604182
0.09705437790590363,0.2563608999248539,0.8330110140354192
0.06829328002598989,0.06607340944269502,0.719148875852594
0.2212282115290146,0.09425765500790863,0.8645254150681
0.767938387079285,0.7212260599013193,0.7540319030581204
0.0652871507155811,0.2464609828999997,0.7189635701934015
0.7926267547963357,0.7136370991380754,0.04728546876253004
0.14972034174007604,0.12017303080112898,0.7665410469500689
0.2746211529604821,0.1938575380818072,0.7149361016139489
0.7171188468168811,0.715434908146553,0.7874877065234553
0.07471367931497165,0.1342577907185012,0.8071255629980147
0.23746494248233066,0.07239630538596976,0.21680585254811746
0.12097046015041457,0.19603198900569677,0.14088732995030676
0.0863316799375823,0.2573411471991369,0.17491820816654657
0.019212763004786814,0.005564588800948178,0.8630296544120016
0.08028099048229016,0.19559510852542575,0.8798699240206992
0.8039085771711909,0.8797513124256493,0.7467996157263208
0.06264142960998229,0.04428864317735368,0.1786236462971257
0.045922975104080895,0.0020139922555797996,0.7620363860072026
0.024553596390714926,0.026254697714670403,0.8355213700132528
0.7723710918763231,0.8842478967772742,0.8610521472647837
0.8323825198408918,0.8092400554103609,0.8876599042279781
0.8462632418007727,0.8388440516520419,0.2396055457574378
0.8233964335715628,0.8250292028118402,0.23950788979028703
0.8460424799271377,0.7016846349727012,0.2394763577423777
0.11550867251199161,0.17818123178712608,0.7480195302693008
0.21571263244790964,0.2776891279154797,0.12273627904343816
0.7978522972743588,0.8584322104825349,0.7811761240074311
0.8025660557227151,0.8231542214139258,0.7681600008830225
0.2600667314796491,0.2191123552807385,0.032054935747639436
0.8405050564879255,0.7158455723941185,0.060147808617371644
0.8752800059444136,0.7037791127616418,0.2461688427722248
0.8537349240714818,0.7833494749243908,0.2727714237298745
0.7192251593633138,0.8925631275775379,0.7368925766285283
0.16097263858829644,0.038412061501787144,0.8846929246870007
0.18484041197922627,0.21514685427202734,0.8755732551124101
0.8735219076961633,0.7214285449233404,0.8559781457806198
0.166435419666178,0.2796799491703659,0.8325749293284821
0.2793868284005957,0.122678247683881,0.07535268756410725
0.7137612540961075,0.7983606827821421,0.04793166316057338
0.034490354143431275,0.22066825864743939,0.7902400593687098
0.7948824986694208,0.7849283714499893,0.7347710675028768
0.22377163919296786,0.0179300954846195,0.0699234714051372
0.7693690309975837,0.7828114047109672,0.726925730349733
0.03530691361105802,0.280767705730529,0.878384807399192
0.03076995413581882,0.06788083982092502,0.8500613372163913
0.7034427447822164,0.8118493557712374,0.03563244025489269
